,23500,24500,25000,25500,25750,26000,26250,26500,26750,27000,27250,27500,28000,28500,29000,29500
2023-09-15,54.71,42.9,37.85,31.65,26.55,25.92,22.27,22.14,20.92,0,0,0,0,0,0,0
2023-09-16,65.22,45.01,34.66,29.68,28.55,26.48,23.56,22.21,21.74,24.27,0,0,0,0,0,0
2023-09-17,0,0,0,54.38,37.5,37.53,25.14,27.91,26.3,25.18,0,0,0,0,0,0
