,23500,24000,24500,25000,25250,25500,25750,26000,26250,26500,26750,27000,27250,27500,28000,28500,29000,29500
2023-08-24,64.5,58.27,48.65,42.03,0,37.29,37.73,36.45,36.24,37.51,43.08,0,0,0,0,0,0,0
2023-08-25,56.71,50.87,40.94,30.68,29.7,22.86,19.07,16.71,37.6,0,0,47.3,0,56.39,68.37,0,0,0
2023-08-26,0,0,0,35.3,0,25.19,21.78,8.63,0,0,0,0,0,0,0,0,0,0
