date,86000,88000,90000,92000,93000,94000,94500,95000,95500,96000,96500,97000,97500,98000,99000
2025-02-21,67.95,57.4,49.55,38.52,35.32,34.49,0.0,29.77,0.0,27.94,0.0,32.64,0.0,34.7,39.67
2025-02-22,70.8,63.84,58.69,45.05,46.28,37.73,0.0,37.03,0.0,37.33,0.0,36.85,0.0,31.63,0.0
2025-02-23,89.47,83.0,74.17,61.62,60.33,44.07,43.46,46.86,33.88,36.93,31.2,36.56,35.53,39.03,42.19
