,19000,19500,19750,20000,20250,20500,20750,21000,21250,21500,21750,22000,22250,22500,22750,23000,23500,24000
2023-01-19,73.02,62.62,54.0,52.82,47.63,43.92,44.12,40.17,44.1,45.0,0,0,0,0,0,0,0,0
2023-01-20,0,75.89,0,184.86,52.47,90.29,112.78,99.89,90.77,112.71,81.1,83.91,0,79.18,84.11,0,0,0
