date,76000,78000,80000,81000,82000,83000,83500,84000,84500,85000,86000,87000
2025-04-18,57.56,51.38,38.9,34.49,31.02,26.3,0.0,25.9,0.0,25.38,0.0,27.53
2025-04-19,60.02,57.07,42.67,44.13,38.78,28.55,0.0,28.15,0.0,27.12,30.51,0.0
2025-04-20,0.0,66.99,59.97,61.52,44.92,42.38,42.15,32.52,30.83,32.48,27.84,0.0
