,59000,60000,61000,62000,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,71500,72000,72500,73000,73500,74000,74500,75000,75500,76000,77000,78000,79000,80000,81000
2024-05-20,105.69,101.11,87.54,87.38,69.33,76.89,55.64,60.06,67.58,54.58,55.45,63.9,50.89,59.54,57.8,55.68,55.21,56.24,55.15,55.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-21,103.46,95.06,85.02,80.44,75.19,66.33,65.65,68.28,56.02,53.39,51.32,49.22,50.09,47.63,49.28,48.31,47.63,45.4,45.77,46.62,46.93,46.95,46.88,43.88,44.8,0,0,0,0,0,0,0,0,0,0,0
2024-05-22,0,150.62,93.01,121.34,89.27,71.71,89.28,72.11,73.49,78.94,73.43,66.64,48.87,51.92,49.59,41.5,39.17,36.59,68.85,45.55,43.4,62.85,58.55,0,0,0,0,0,0,0,0,0,0,0,0,0
