date,8625,8750,8875,9000,9125,9250,9375,9500,9625,9750,9875,10000
2020-05-17,122.42,116.65,103.78,97.56,96.3,89.87,73.48,80.72,70.72,75.98,0.0,0.0
2020-05-18,133.65,100.66,120.95,136.31,126.33,108.0,94.59,82.03,73.7,54.98,72.07,45.33
