,25000,25500,26000,26500,27000,27250,27500,27750,28000,28250,28500,28750,29000,29500,30000,30500,31000
2023-03-21,111.49,103.49,95.38,94.82,84.69,82.37,85.28,86.14,85.49,86.77,93.27,0,91.06,0,0,0,107.77
2023-03-22,103.49,114.69,95.75,85.69,69.54,62.75,74.56,72.67,74.12,75.58,0.0,97.67,140.43,0,0,0,0.0
