2024-07-20,87.72,78.36,77.99,73.56,71.66,69.85,66.54,64.59,63.96,61.95,62.11,62.19,60.99,60.82,61.09,0.0,61.76,0.0,61.95,0.0,58.17,0.0,62.92,0.0,64.65,0.0,64.58,0.0,65.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-21,91.83,86.02,78.31,81.9,77.96,74.95,76.49,72.1,71.79,71.29,68.6,67.63,67.67,65.31,66.16,0.0,66.15,0.0,67.18,0.0,66.44,0.0,67.61,0.0,68.19,0.0,69.05,0.0,72.6,0.0,69.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-22,97.62,0.0,88.0,78.58,77.43,78.18,74.02,71.37,72.32,70.43,68.63,69.69,69.12,68.16,68.26,0.0,69.22,0.0,68.05,0.0,69.82,0.0,69.11,0.0,70.61,0.0,72.11,0.0,66.84,0.0,70.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-23,96.68,0.0,82.39,79.85,76.01,73.36,72.59,72.68,67.67,70.71,68.0,65.35,65.84,64.02,66.47,0.0,64.59,0.0,65.28,0.0,66.89,0.0,70.62,0.0,68.07,0.0,73.53,0.0,0.0,0.0,0.0,0.0,73.95,0.0,0.0,0.0,0.0,0.0,84.27
2024-07-24,95.54,0.0,85.93,79.63,74.32,73.54,72.03,70.61,69.69,67.84,68.13,63.76,63.88,65.03,64.45,0.0,64.51,0.0,65.33,0.0,66.59,0.0,68.57,0.0,70.13,0.0,68.94,0.0,70.93,0.0,71.42,0.0,0.0,0.0,0.0,0.0,76.5,0.0,0.0
2024-07-25,105.36,98.11,98.53,92.1,83.62,83.31,76.71,79.23,75.55,74.97,74.27,73.67,72.85,72.72,71.19,0.0,71.4,0.0,71.6,0.0,72.86,0.0,67.68,0.0,73.39,0.0,68.82,0.0,76.96,0.0,76.18,0.0,0.0,0.0,82.14,81.56,0.0,95.92,0.0
2024-07-26,114.69,100.82,97.56,88.69,90.12,82.62,82.59,79.09,75.99,75.26,72.51,71.77,68.66,69.95,68.1,0.0,68.55,0.0,68.53,0.0,66.85,0.0,68.89,0.0,69.36,0.0,68.62,0.0,69.69,0.0,74.48,0.0,71.36,79.28,0.0,0.0,0.0,0.0,0.0
2024-07-27,120.6,108.06,103.3,94.59,90.73,90.23,82.82,79.69,71.31,70.87,70.16,66.91,64.62,59.65,60.46,0.0,57.64,0.0,55.94,0.0,54.72,0.0,54.58,0.0,55.53,0.0,56.67,0.0,58.23,0.0,59.13,0.0,60.44,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-28,0.0,105.95,103.43,90.98,78.09,76.37,71.5,72.54,67.97,63.95,64.04,62.93,59.49,52.62,53.06,0.0,53.29,0.0,51.67,0.0,50.64,52.73,50.22,50.62,50.7,0.0,49.92,0.0,57.06,53.09,53.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-29,0.0,0.0,108.66,102.79,96.78,93.45,80.49,79.79,77.48,73.28,71.19,64.73,63.38,59.84,57.4,0.0,51.76,0.0,53.01,0.0,52.08,50.95,52.36,52.34,52.74,53.15,52.94,56.38,56.18,56.34,59.01,59.26,61.03,60.51,0.0,0.0,0.0,0.0,0.0
2024-07-30,0.0,0.0,0.0,0.0,99.18,95.15,95.04,82.55,78.63,74.77,67.76,67.73,61.69,57.23,54.6,0.0,51.19,0.0,48.83,48.46,47.57,48.19,49.63,50.8,50.32,58.3,57.91,58.92,53.25,0.0,56.71,58.67,60.08,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-31,0.0,0.0,163.11,0.0,0.0,110.24,0.0,98.65,92.57,78.48,77.75,69.24,63.08,54.59,51.14,0.0,43.97,0.0,50.02,47.35,42.74,45.28,49.54,36.59,54.61,68.41,65.38,75.91,82.73,73.23,61.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-01,0.0,0.0,0.0,0.0,162.14,126.97,127.12,112.94,98.66,95.04,125.15,100.03,93.17,75.92,74.62,58.81,60.83,52.85,48.4,49.42,48.79,52.78,59.26,96.01,78.61,0.0,87.97,81.72,125.32,0.0,125.36,0.0,142.91,0.0,0.0,0.0,219.28,322.22,0.0
