,33000,33500,34000,34500,35000,35500,35750,36000,36250,36500,36750,37000,37250,37500,37750,38000,38250,38500,38750,39000,39500,40000,40500,41000,41500,42000,42500,43000,43500,44000
2023-11-20,67.35,68.58,60.21,53.65,52.72,50.02,0,49.09,51.09,47.86,45.72,51.28,46.54,46.92,50.58,49.06,51.96,59.39,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-21,81.18,76.74,78.88,62.04,60.79,54.91,0,54.24,48.48,51.91,52.32,53.63,46.47,57.0,52.13,58.79,59.08,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-22,148.45,134.81,119.62,109.97,93.69,72.73,66.68,58.39,49.01,48.22,41.28,39.0,36.49,40.69,56.18,60.35,67.31,0,0,0,0,0,0,0,0,0,0,0,0,0
