,25500,26000,26500,27000,27250,27500,27750,28000,28250,28500,28750,29000,29250,29500,29750,30000,30250,30500,31000
2023-04-09,68.78,75.21,63.28,54.15,55.5,54.25,51.73,52.84,51.36,48.19,0,0,0,0,0,0,0,0,0
2023-04-10,100.84,77.57,62.91,144.25,50.6,85.04,111.28,100.72,84.57,73.95,65.5,63.93,50.74,56.64,56.35,0,0,0,0
