,26500,27000,27500,28000,28500,29000,29250,29500,29750,30000,30250,30500,30750,31000,31250,31500,32000,32500,33000,33500
2023-07-07,65.1,61.82,56.2,48.19,46.66,41.78,35.49,36.85,31.83,32.41,30.26,30.79,0,0,0,0,0,0,0,0
2023-07-08,80.41,70.45,52.95,48.28,44.07,35.65,30.34,26.64,25.77,25.1,23.77,26.66,0,0,0,0,0,0,0,0
2023-07-09,0,0,0,94.17,50.19,44.19,52.64,45.35,38.78,34.9,31.34,32.63,0,0,0,0,0,0,0,0
