2024-11-30,70.74,60.45,54.73,53.73,53.45,51.83,50.33,50.2,49.93,49.79,50.19,49.97,50.07,49.16,50.9,50.52,52.05,0.0,52.1,0.0,50.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-01,75.38,64.64,59.57,58.02,55.18,51.1,51.87,52.06,50.67,52.04,51.05,51.41,50.46,50.71,51.93,52.57,0.0,0.0,52.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-02,73.92,64.39,60.38,59.62,55.84,54.79,55.0,54.85,52.83,54.05,52.4,53.23,53.32,52.64,52.83,53.52,54.08,0.0,55.21,0.0,55.43,0.0,57.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-03,77.56,65.68,60.61,58.18,57.75,54.03,54.27,53.93,52.83,53.61,51.59,51.82,53.54,51.92,52.07,52.56,51.68,0.0,54.23,0.0,55.17,0.0,0.0,0.0,0.0,56.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-04,92.91,78.4,58.22,67.51,63.49,61.17,59.83,58.46,57.12,54.2,53.45,53.52,53.59,52.27,51.33,51.86,50.96,0.0,50.61,0.0,52.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-05,98.15,81.95,73.76,72.71,68.86,66.4,65.92,66.2,64.36,63.41,62.85,62.63,61.37,62.73,63.43,63.89,62.08,0.0,61.47,0.0,62.09,0.0,69.0,0.0,76.26,82.27,60.36,60.1,74.08,63.67,0.0,78.04,0.0,0.0,82.26,0.0,0.0
2024-12-06,98.03,84.53,77.92,72.04,75.35,67.13,65.29,63.58,61.77,59.62,58.13,56.72,54.55,55.62,54.56,53.45,54.29,0.0,54.08,0.0,55.81,0.0,53.45,0.0,56.49,56.01,54.96,56.43,0.0,65.52,0.0,58.66,58.24,60.89,0.0,0.0,81.15
2024-12-07,100.67,88.28,77.79,74.08,71.52,65.27,61.05,61.4,56.53,57.37,54.69,52.91,49.62,51.85,49.84,50.37,51.83,0.0,50.25,0.0,49.57,0.0,51.6,0.0,52.17,0.0,0.0,0.0,0.0,0.0,57.18,58.48,0.0,0.0,0.0,0.0,0.0
2024-12-08,108.16,92.39,77.6,80.52,75.47,70.97,70.49,70.15,67.09,63.54,60.56,62.36,62.03,58.8,52.68,55.1,53.19,0.0,56.97,0.0,56.35,0.0,56.44,0.0,57.39,55.55,0.0,55.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-09,122.36,95.28,84.91,81.87,79.26,72.24,71.4,68.52,68.05,64.37,63.4,60.57,59.84,60.12,60.0,58.36,60.9,0.0,59.18,0.0,57.97,0.0,59.99,0.0,63.15,62.48,0.0,72.69,0.0,70.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10,121.78,104.05,88.74,87.7,82.05,73.79,69.77,67.02,65.79,62.36,60.1,60.42,56.92,55.2,56.34,55.38,56.81,0.0,63.35,0.0,69.11,0.0,61.95,0.0,73.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-11,165.15,140.21,113.99,127.14,102.73,100.9,94.22,85.94,83.47,82.85,80.38,73.83,66.22,63.44,57.19,57.73,55.16,0.0,55.33,0.0,54.93,0.0,54.6,0.0,56.63,0.0,0.0,60.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-12,0.0,193.22,142.85,186.46,157.53,141.15,121.4,116.34,104.94,100.51,96.47,77.4,84.0,65.23,59.17,47.89,42.42,39.53,43.18,40.16,45.34,55.07,47.12,51.18,55.81,41.51,66.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.93,0.0
