,37000,37500,38000,38500,39000,39500,40000,40250,40500,40750,41000,41250,41500,41750,42000,42250,42500,42750,43000,43250,43500,43750,44000,44250,44500,44750,45000,45250,45500,46000,46500,47000,47500,48000,48500,49000,49500,50000,50500,52000
2023-12-10,0,0,0,77.53,78.71,64.56,66.53,0,66.16,0,47.82,0,52.45,0,53.08,0,48.83,47.01,47.19,45.75,39.71,46.4,46.52,43.3,40.65,42.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-11,84.62,81.06,79.59,71.74,66.83,64.33,58.53,0,58.36,55.23,55.04,56.62,51.84,52.76,48.09,58.91,69.07,65.41,48.05,45.64,61.64,49.52,47.55,64.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-12,115.21,103.96,102.3,95.13,88.33,69.35,60.44,56.88,50.14,46.73,41.75,34.52,33.31,40.08,67.93,56.9,61.43,64.3,70.4,59.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
