,26000,26500,27000,27250,27500,27750,28000,28250,28500,28750,29000,29250,29500,30000,30500,31000,31500
2023-04-20,74.27,59.61,58.01,0,54.67,0,47.71,48.98,45.57,45.95,50.07,44.21,0,0,68.64,0,0
2023-04-21,80.23,61.6,37.79,37.13,36.64,54.79,0.0,75.64,0.0,0,88.3,0,0,0,0,0,0
