date,5250,5375,5500,5625,5750,5875,6000,6125,6250,6375,6500,6625,6750,6875,7000
2020-03-23,230.98,197.92,200.37,170.15,178.44,0.0,164.27,0.0,153.38,168.43,0.0,0.0,0.0,0.0,0.0
2020-03-24,234.83,262.2,260.39,215.71,229.23,185.05,189.45,153.4,166.54,131.88,161.78,151.5,169.2,157.42,155.34
