date,4125,4250,4375,4500,4625,4750,4875,5000,5125,5250,5375,5500,5750,5875,6000,6125,6250,6500
2020-03-15,0.0,0.0,0.0,0.0,0.0,216.53,229.62,229.29,222.04,199.59,206.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-16,307.08,382.76,273.87,248.63,300.07,258.97,236.44,234.26,257.23,235.04,0.0,372.88,407.47,387.09,395.34,370.27,500.0,451.92
