date,25000,28000,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000,44000,45000,46000,48000,52000
2022-01-13,93.24,0.0,79.66,0.0,0.0,0.0,69.76,0.0,65.1,0.0,62.25,0.0,61.84,0.0,59.8,59.87,0.0,62.08,0.0,0.0
2022-01-14,105.2,0.0,77.93,0.0,0.0,0.0,70.74,0.0,64.87,0.0,60.94,0.0,58.09,0.0,57.74,55.82,0.0,0.0,0.0,0.0
2022-01-15,109.53,0.0,82.01,0.0,0.0,0.0,68.86,0.0,64.35,0.0,59.17,0.0,56.57,0.0,55.42,0.0,0.0,54.86,0.0,0.0
2022-01-16,101.31,0.0,0.0,0.0,0.0,0.0,68.28,0.0,62.87,0.0,58.42,0.0,56.93,0.0,55.37,0.0,0.0,0.0,0.0,0.0
2022-01-17,100.98,0.0,85.05,0.0,0.0,0.0,68.95,0.0,65.93,0.0,63.23,0.0,60.46,0.0,60.02,57.34,0.0,0.0,0.0,0.0
2022-01-18,101.72,0.0,84.58,0.0,0.0,0.0,70.52,0.0,67.6,0.0,63.45,0.0,60.91,0.0,59.66,56.88,0.0,0.0,0.0,0.0
2022-01-19,106.61,0.0,85.5,0.0,0.0,0.0,72.44,0.0,66.13,0.0,62.95,0.0,59.63,0.0,57.05,55.54,0.0,0.0,0.0,0.0
2022-01-20,106.77,0.0,88.06,0.0,0.0,0.0,72.47,68.47,65.92,0.0,63.7,0.0,59.63,0.0,58.52,58.23,0.0,50.89,52.19,0.0
2022-01-21,102.98,0.0,90.24,0.0,83.51,0.0,80.0,77.85,77.09,74.06,73.81,60.67,79.99,57.75,76.03,84.04,0.0,0.0,0.0,77.64
2022-01-22,128.88,0.0,95.85,0.0,86.29,83.22,78.94,76.38,70.81,67.59,68.84,67.27,72.94,0.0,0.0,74.66,0.0,0.0,0.0,0.0
2022-01-23,126.54,0.0,91.77,0.0,78.74,78.43,76.36,72.86,68.05,66.4,67.4,0.0,67.07,0.0,0.0,76.93,0.0,0.0,0.0,0.0
2022-01-24,120.46,102.95,94.99,87.81,83.81,82.52,79.91,76.04,74.85,73.06,72.14,0.0,80.52,0.0,75.37,0.0,0.0,0.0,0.0,0.0
2022-01-25,122.43,112.75,98.56,93.32,88.29,80.24,78.61,75.06,75.5,70.57,70.74,0.0,70.68,0.0,74.9,0.0,0.0,0.0,0.0,0.0
2022-01-26,133.38,116.83,102.68,94.64,87.18,84.37,79.07,76.19,73.08,69.55,71.15,70.73,66.92,0.0,64.97,0.0,0.0,0.0,0.0,0.0
2022-01-27,137.48,120.71,107.63,92.99,91.77,87.89,78.2,75.58,72.0,68.97,68.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28,129.15,119.26,104.9,97.13,95.34,85.3,81.01,75.03,70.07,65.63,64.33,61.44,64.96,0.0,65.76,71.17,0.0,0.0,0.0,0.0
2022-01-29,151.5,115.34,105.05,104.13,98.91,88.33,80.53,76.03,69.15,67.18,61.76,62.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-30,0.0,116.57,106.2,101.38,90.97,85.95,83.04,74.13,71.34,66.05,61.55,62.26,0.0,0.0,0.0,69.19,71.98,0.0,0.0,0.0
2022-01-31,0.0,134.49,116.83,114.49,113.55,98.17,91.5,77.18,72.36,64.59,60.14,56.15,67.66,0.0,70.22,0.0,0.0,0.0,0.0,0.0
2022-02-01,0.0,0.0,137.33,121.15,111.63,106.23,99.79,88.6,76.85,68.05,61.08,56.94,60.94,0.0,48.68,105.75,0.0,0.0,0.0,0.0
2022-02-02,279.65,0.0,0.0,127.4,131.01,107.96,104.32,84.26,73.07,70.04,63.26,65.31,55.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03,0.0,0.0,169.01,0.0,120.44,103.48,88.73,108.31,73.55,55.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
