date,84000,86000,88000,90000,91000,92000,93000,94000,95000,95500,96000,96500,97000,97500,98000,98500,99000
2025-04-30,55.78,57.37,44.5,41.87,40.21,37.39,40.37,36.67,37.66,0.0,39.21,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-01,85.7,73.12,69.45,59.93,51.71,48.74,43.93,39.66,41.32,0.0,34.78,0.0,34.64,0.0,41.67,0.0,0.0
2025-05-02,103.04,88.94,73.37,63.65,64.09,59.61,51.82,42.13,32.54,25.98,21.99,19.45,19.23,14.67,0.0,34.88,44.18
