date,7875,8000,8125,8250,8375,8500,8625,8750,8875,9000,9125
2020-03-01,76.71,68.78,54.76,59.81,61.3,57.6,49.17,45.3,0.0,0.0,0.0
2020-03-02,0.0,109.49,97.81,92.81,78.08,71.86,70.53,60.33,42.49,45.82,69.04
