date,14000,17000,18000,19000,20000,21000,22000,22500,23000,23500,24000,24500,25000,25250,25500,25750,26000,26250,26500,26750,27000,27500,28000,28500,29000,29500,30000,40000
2023-05-18,0.0,77.84,0.0,67.44,0.0,0.0,54.47,0.0,49.61,48.62,46.9,45.68,44.93,0.0,43.62,0.0,42.26,0.0,42.57,0.0,41.75,42.87,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-19,0.0,0.0,72.7,63.88,61.28,56.18,52.93,51.33,51.22,47.94,47.1,45.45,44.37,0.0,43.04,0.0,42.67,0.0,42.42,0.0,42.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-20,0.0,0.0,73.9,0.0,67.55,57.9,53.72,52.6,50.86,48.98,47.23,45.76,43.5,0.0,42.64,0.0,42.03,0.0,41.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-21,0.0,0.0,0.0,68.28,59.32,59.72,55.64,51.78,51.13,48.7,48.49,45.89,44.9,0.0,43.47,0.0,43.68,0.0,42.54,0.0,42.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-22,0.0,0.0,0.0,0.0,65.6,60.2,55.25,53.54,51.14,49.21,47.86,46.93,44.73,0.0,43.61,0.0,43.13,0.0,42.69,0.0,42.24,42.14,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-23,0.0,0.0,0.0,72.43,64.93,61.22,58.37,56.14,53.36,53.18,50.23,48.67,47.21,0.0,46.41,0.0,45.42,0.0,44.52,0.0,42.93,42.85,44.18,0.0,0.0,0.0,0.0,0.0
2023-05-24,0.0,0.0,79.87,77.73,68.78,68.3,61.71,59.1,57.02,54.88,51.16,49.62,47.9,0.0,46.07,0.0,45.1,0.0,44.11,0.0,41.58,45.75,45.52,0.0,0.0,0.0,0.0,0.0
2023-05-25,132.64,88.56,0.0,77.77,74.8,67.55,60.65,58.04,55.76,51.92,51.47,47.34,45.16,0.0,43.06,0.0,41.85,0.0,40.43,0.0,42.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-26,0.0,0.0,89.51,82.76,75.13,64.73,60.58,57.75,53.44,51.14,48.84,45.72,44.28,0.0,40.96,0.0,39.58,0.0,38.49,0.0,38.5,36.23,39.22,39.74,0.0,0.0,43.46,0.0
2023-05-27,0.0,0.0,0.0,80.3,76.11,0.0,60.22,55.31,56.32,51.13,47.75,45.3,42.51,0.0,39.84,0.0,38.49,0.0,36.6,0.0,36.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-28,0.0,0.0,0.0,0.0,76.45,0.0,0.0,64.49,58.82,61.57,58.19,54.26,53.35,0.0,49.86,0.0,48.78,0.0,46.75,0.0,45.0,45.42,42.86,45.36,0.0,0.0,0.0,0.0
2023-05-29,0.0,0.0,0.0,0.0,85.66,74.37,69.0,66.49,56.83,61.09,56.38,55.81,50.81,0.0,47.83,0.0,46.36,0.0,44.17,0.0,43.61,41.86,43.05,43.14,43.53,0.0,0.0,0.0
2023-05-30,0.0,0.0,0.0,0.0,0.0,77.03,72.69,65.46,65.32,62.35,60.29,54.57,52.66,0.0,50.93,0.0,47.05,0.0,44.47,0.0,41.85,40.7,39.18,43.62,0.0,44.19,0.0,0.0
2023-05-31,0.0,0.0,0.0,0.0,0.0,0.0,61.89,67.9,62.29,58.38,57.46,52.96,47.97,0.0,44.94,0.0,42.31,0.0,41.35,0.0,39.88,41.02,42.03,39.89,0.0,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0,0.0,0.0,0.0,65.78,60.44,64.37,55.57,52.95,47.39,47.57,0.0,41.09,0.0,37.13,0.0,35.87,0.0,34.82,35.98,38.4,38.66,38.15,0.0,0.0,0.0
2023-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.65,56.86,52.01,54.14,46.68,46.07,0.0,38.68,0.0,35.78,0.0,35.59,0.0,33.74,32.93,34.44,0.0,0.0,40.91,0.0,0.0
2023-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.02,50.68,46.53,40.64,0.0,38.37,0.0,35.03,0.0,31.6,0.0,30.08,31.42,33.18,0.0,0.0,0.0,0.0,0.0
2023-06-04,0.0,0.0,0.0,0.0,0.0,0.0,81.98,0.0,0.0,0.0,59.46,51.88,49.75,0.0,44.32,0.0,38.74,0.0,35.14,0.0,34.44,35.28,34.9,0.0,0.0,0.0,0.0,0.0
2023-06-05,0.0,0.0,0.0,0.0,0.0,93.15,88.1,76.89,70.08,60.07,54.74,48.12,42.64,0.0,38.25,0.0,38.22,0.0,36.69,0.0,0.0,41.71,47.78,0.0,47.04,0.0,0.0,0.0
2023-06-06,0.0,0.0,0.0,0.0,0.0,105.4,91.94,78.95,75.3,68.78,73.82,67.42,56.29,0.0,54.73,0.0,51.25,0.0,46.38,0.0,44.24,43.57,47.29,0.0,0.0,0.0,0.0,0.0
2023-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.34,64.1,62.18,55.27,52.76,48.83,46.22,43.45,40.69,46.71,56.43,45.86,61.07,0.0,75.54,0.0,0.0,169.2
2023-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.19,80.9,71.24,87.95,72.45,62.54,46.29,36.44,35.12,33.33,43.88,56.78,71.98,97.55,0.0,0.0,0.0,0.0
