,33000,33500,34000,34500,35000,35500,36000,36250,36500,36750,37000,37250,37500,37750,38000,38250,38500,38750,39000,39500,40000,40500,41000,41500,42000,42500,43000,43500,44000
2023-11-26,0,71.85,64.05,61.56,47.9,54.66,48.36,46.79,47.11,46.51,46.54,40.15,44.51,50.61,45.29,49.3,42.24,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-27,71.76,58.5,59.74,60.13,52.16,42.57,39.69,40.17,39.15,38.72,39.52,40.15,40.54,43.82,47.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-28,0,80.34,89.87,69.87,102.4,89.65,74.31,62.12,54.33,64.37,44.7,44.38,38.06,37.08,39.78,42.86,49.81,0,0,0,0,0,0,0,0,0,0,0,0
