,26500,27000,27500,28000,28500,28750,29000,29250,29500,29750,30000,30250,30500,30750,31000,31500,32000,32500,33000,33500
2023-08-09,54.64,56.93,47.35,39.06,33.44,32.83,32.56,32.7,32.62,34.71,37.59,38.27,39.46,0,0,0,0,0,0,0
2023-08-10,65.64,59.61,45.23,39.25,36.92,32.76,28.63,27.75,27.18,30.35,35.39,0,0,0,0,0,0,0,0,0
2023-08-11,0,81.48,67.95,60.72,35.53,29.8,24.94,16.43,18.92,29.75,48.23,45.36,0,0,0,0,0,0,0,0
