date,46000,48000,50000,52000,53000,54000,55000,56000,56500,57000,57500,58000,58500,59000,59500,60000,60500,61000,62000,63000,64000,65000,66000,67000,68000,69000,70000,72000,74000,76000,78000,80000,82000,84000,86000
2024-08-15,65.33,62.1,57.14,55.36,53.95,53.63,53.23,53.78,0.0,52.86,0.0,51.11,0.0,52.09,0.0,50.13,0.0,53.57,50.77,50.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-16,65.96,61.25,57.95,54.47,52.82,52.23,51.98,51.02,0.0,50.93,0.0,49.87,0.0,50.57,0.0,50.02,0.0,50.37,0.0,50.4,50.78,0.0,0.0,0.0,0.0,0.0,53.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-17,66.23,62.0,55.92,53.28,53.27,52.0,50.81,50.66,0.0,51.25,0.0,50.23,0.0,50.52,0.0,50.31,0.0,49.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-18,69.4,63.12,61.85,57.86,55.87,55.42,53.91,53.64,0.0,52.8,0.0,52.41,0.0,52.02,0.0,51.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-19,64.85,62.36,57.1,55.73,55.11,52.35,52.32,50.98,0.0,50.6,0.0,51.6,0.0,48.86,0.0,49.25,0.0,49.78,50.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20,71.69,63.28,58.82,56.13,55.26,52.37,51.58,51.38,0.0,51.15,0.0,50.4,0.0,49.68,0.0,50.55,0.0,50.52,49.07,50.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-21,72.8,70.05,63.62,59.09,55.22,57.26,55.41,52.9,0.0,51.49,0.0,50.36,0.0,50.8,0.0,50.3,0.0,50.11,50.95,50.0,51.12,53.1,0.0,0.0,55.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-22,71.64,67.64,62.71,58.2,56.74,55.92,52.71,50.73,0.0,50.43,0.0,51.44,0.0,49.5,0.0,50.22,0.0,49.54,50.82,51.3,49.47,50.83,0.0,0.0,51.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-23,84.28,72.84,75.03,68.18,62.68,63.98,60.41,55.95,0.0,56.61,0.0,54.36,0.0,53.73,0.0,52.73,0.0,51.97,50.6,50.48,51.49,49.56,48.89,0.0,50.12,0.0,50.77,51.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-24,85.87,79.78,74.71,67.33,63.69,62.7,59.45,58.33,0.0,56.47,0.0,52.6,0.0,51.67,0.0,50.88,0.0,50.83,50.05,49.6,48.4,49.78,0.0,0.0,0.0,0.0,48.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-25,86.41,79.34,71.65,67.8,64.67,63.15,57.86,57.27,0.0,54.07,0.0,51.46,0.0,53.22,0.0,51.69,0.0,50.14,49.33,48.75,48.33,0.0,0.0,49.11,49.0,0.0,52.69,52.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
