date,23000,23500,24000,24500,25000,25250,25500,25750,26000,26250,26500,26750,27000,27250,27500,27750,28000,28500
2023-06-05,67.08,55.56,55.53,48.82,43.6,40.5,41.74,38.1,48.9,42.35,46.18,26.61,37.61,0.0,0.0,0.0,68.41,62.18
2023-06-06,75.72,74.3,63.89,75.67,72.79,56.78,58.02,51.88,51.47,48.04,44.1,41.63,42.36,42.78,45.98,0.0,0.0,0.0
2023-06-07,157.34,0.0,0.0,93.71,86.47,70.88,59.69,51.9,49.57,43.68,41.35,48.59,0.0,43.11,49.02,34.94,0.0,0.0
