,20000,20500,21000,21500,22000,22500,23000,23500,24000,24500,25000,25500,26000,26500,27000,27500,28000,28500,29000,29500,30000,31000
2022-06-12,0,0,0,0,178.94,0,151.8,0,125.16,0,125.64,117.67,112.3,105.47,95.52,97.43,93.12,0,60.15,0,0,0
2022-06-13,241.75,0,216.59,198.57,181.6,167.38,133.83,89.98,137.12,125.81,157.69,145.5,276.88,0.0,0.0,0.0,144.97,0,83.55,0,0,0
