date,90000,92000,94000,96000,97000,98000,99000,100000,101000,101500,102000,102500,103000,103500,104000,104500,105000,105500,106000,107000
2025-01-29,89.79,78.96,64.16,62.54,59.72,56.12,52.1,49.46,48.56,0.0,47.26,0.0,46.98,0.0,46.73,0.0,46.86,0.0,0.0,48.13
2025-01-30,109.02,94.0,84.83,75.85,69.06,64.35,59.11,54.96,51.72,0.0,43.61,0.0,42.83,0.0,42.66,0.0,40.76,0.0,48.33,45.3
2025-01-31,138.46,118.52,96.7,83.19,76.97,64.32,58.91,44.04,33.92,31.81,28.95,28.2,32.25,31.96,56.06,24.1,0.0,0.0,53.52,0.0
