,33000,33500,34000,34500,35000,35250,35500,35750,36000,36250,36500,36750,37000,37250,37500,37750,38000,38250,38500,39000,39500,40000,40500,41000,41500,42000,42500,43000,43500,44000,45000
2023-11-12,73.54,71.45,57.0,57.52,56.96,0,55.99,0,53.78,53.87,51.31,54.72,55.94,54.68,56.94,53.89,51.13,57.12,0,61.94,0,0,0,0,0,0,0,0,0,0,0
2023-11-13,76.08,70.27,60.81,55.69,49.2,0,44.21,41.11,41.44,42.13,42.77,42.54,45.25,46.79,54.99,55.41,58.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-14,87.71,87.85,69.31,47.6,47.07,41.91,46.94,54.35,43.65,68.09,69.2,83.07,51.02,88.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
