,59000,60000,61000,62000,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,71500,72000,72500,73000,73500,74000,75000,76000,77000,78000,79000,80000
2024-05-19,78.0,73.32,67.2,60.33,54.21,51.4,52.1,49.88,48.45,47.28,48.91,47.17,43.17,41.52,0,52.58,0,0,46.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-20,101.88,91.83,96.3,81.71,77.64,71.94,67.78,79.11,61.14,57.3,69.29,55.5,58.16,52.09,58.32,58.72,48.28,57.09,55.07,57.42,0,0,57.89,0,0,0,0,0,0,0,0,0,0
2024-05-21,0,164.75,0,102.68,98.6,95.91,95.17,87.19,82.82,77.86,78.13,75.99,66.81,60.92,48.32,46.01,38.46,38.1,40.52,25.66,39.87,30.4,78.99,0.0,57.54,53.74,0,0,0,0,0,0,0
