date,86000,88000,90000,92000,93000,94000,95000,95500,96000,96500,97000,98000,99000,100000,101000,102000,103000
2025-02-07,73.51,71.05,61.78,49.76,45.59,42.7,39.03,0.0,37.34,0.0,34.96,35.85,37.32,36.93,37.35,37.09,38.08
2025-02-08,74.86,72.56,65.03,52.27,42.6,39.04,35.23,0.0,32.16,0.0,31.27,30.92,31.32,33.01,35.76,0.0,0.0
2025-02-09,131.74,130.2,108.77,85.77,77.33,65.82,62.78,55.52,54.05,55.82,51.36,40.43,0.0,64.08,44.46,0.0,0.0
