,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,64000
2021-10-09,114.63,108.21,0,92.62,85.09,82.37,73.39,72.99,69.78,70.36,62.7,0,0,0,0,0,0
2021-10-10,0,0,122.76,138.68,114.1,89.54,79.48,80.53,74.53,77.63,83.91,0,0,0,0,0,0
