date,13000,14000,15000,16000,17000,18000,19000,20000,20500,21000,21500,22000,22500,23000,23500,24000,24500,25000,25500,26000,26500,26750,27000,27250,27500,27750,28000,28250,28500,28750,29000,29500,30000,30500,31000,32000,33000,34000,35000,36000,37000,38000,46000
2023-03-16,0.0,0.0,0.0,0.0,86.17,77.78,74.49,69.51,67.94,62.43,63.06,60.47,59.63,59.03,58.44,58.15,58.7,57.03,59.08,59.58,59.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-17,122.92,110.86,0.0,95.12,90.16,94.15,87.69,82.54,80.47,80.74,78.39,75.16,70.0,71.63,65.51,66.61,67.47,69.28,67.93,64.22,62.54,0.0,66.12,0.0,66.25,0.0,65.7,0.0,66.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-18,131.62,119.65,117.59,0.0,0.0,90.36,86.57,84.69,83.23,79.58,74.07,73.33,72.02,69.99,67.77,67.34,68.17,66.75,64.62,65.26,65.19,0.0,65.04,0.0,66.63,0.0,63.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-19,0.0,0.0,0.0,115.57,0.0,105.84,101.82,90.17,90.07,88.42,0.0,73.28,79.96,69.07,76.17,73.69,72.92,71.59,71.22,70.94,70.75,0.0,68.83,0.0,70.1,0.0,71.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-20,0.0,0.0,0.0,0.0,0.0,101.55,0.0,89.48,85.86,83.6,84.64,78.99,76.86,73.19,73.17,70.12,66.41,65.7,65.84,66.33,63.94,0.0,64.98,0.0,65.22,0.0,67.13,0.0,67.75,0.0,71.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-21,0.0,0.0,0.0,0.0,0.0,0.0,98.23,0.0,88.93,80.95,78.5,79.22,72.29,74.08,73.84,71.22,69.58,67.18,67.22,68.74,69.75,0.0,66.94,0.0,68.14,0.0,69.85,0.0,69.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-22,0.0,0.0,125.37,118.87,0.0,106.88,0.0,88.12,83.52,81.92,78.86,76.2,71.84,68.64,69.38,66.59,65.6,64.24,63.14,62.58,62.21,0.0,61.8,0.0,62.51,0.0,62.75,0.0,62.6,0.0,63.2,70.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-23,0.0,0.0,126.75,121.1,108.36,106.11,101.8,90.19,0.0,86.58,83.22,80.05,75.43,75.01,66.84,69.8,67.45,66.44,64.95,64.16,65.29,0.0,64.0,0.0,64.86,0.0,64.37,0.0,63.93,0.0,65.78,65.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-24,0.0,0.0,0.0,121.58,109.19,97.76,98.38,87.79,88.33,83.07,82.83,81.09,69.53,68.23,72.41,66.13,63.26,61.08,65.35,60.53,60.2,0.0,59.83,0.0,61.07,0.0,62.77,0.0,60.65,0.0,66.02,67.7,70.16,0.0,72.37,74.6,0.0,0.0,0.0,0.0,0.0,0.0,137.11
2023-03-25,0.0,0.0,0.0,0.0,108.84,0.0,94.61,83.18,82.08,82.14,76.63,72.38,68.47,67.57,62.72,62.73,60.97,58.99,61.81,58.75,58.72,0.0,56.99,0.0,59.41,0.0,57.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-26,0.0,0.0,0.0,0.0,0.0,106.06,93.67,88.61,0.0,79.48,81.59,0.0,75.54,69.84,69.09,68.6,63.54,63.6,60.34,61.03,60.03,0.0,58.88,0.0,59.46,0.0,60.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-27,0.0,0.0,0.0,0.0,0.0,109.14,100.83,93.89,88.03,82.6,82.87,80.13,76.65,73.89,70.49,66.12,64.51,63.76,61.52,59.81,62.02,0.0,59.22,0.0,58.08,0.0,59.27,0.0,59.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-28,0.0,0.0,0.0,0.0,0.0,106.18,0.0,91.4,83.28,81.95,0.0,78.69,74.8,72.27,69.33,67.41,64.37,61.5,59.45,57.87,56.7,0.0,55.51,0.0,55.58,0.0,55.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-29,0.0,0.0,0.0,0.0,0.0,0.0,100.88,95.64,94.72,94.34,88.78,85.6,82.01,78.27,75.18,68.41,71.79,68.07,65.52,62.86,62.33,0.0,61.17,0.0,61.25,0.0,60.88,0.0,60.49,0.0,62.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
