,23000,23500,24000,24500,25000,25250,25500,25750,26000,26250,26500,26750,27000,27250,27500,28000,28500,29000,29500
2023-08-18,81.42,77.38,70.16,50.52,42.98,40.27,37.73,39.16,36.61,39.96,41.07,0,0,0,0,0,0,0,0
2023-08-19,66.12,54.03,67.83,62.39,49.25,43.63,42.49,36.88,27.86,28.96,0,0,0,0,0.0,0.0,0,0,0
2023-08-20,0,72.93,133.36,82.77,64.64,59.62,58.57,40.69,31.57,24.84,0,0,0,0,0,0,0,0,0
