,24000,24500,25000,25500,26000,26250,26500,26750,27000,27250,27500,27750,28000,28500,29000,29500,30000
2023-09-20,66.29,56.19,51.5,48.1,40.52,36.51,35.86,33.71,31.37,32.13,35.65,0,0,0,0,0,0
2023-09-21,69.69,62.68,56.62,47.47,38.9,35.33,30.69,29.04,34.99,0,0,0,0,0,0,0,0
2023-09-22,79.25,71.31,64.8,50.51,29.46,22.97,17.28,21.34,33.8,0,0,0,0,0,0,0,0
