,26000,26500,27000,27500,28000,28250,28500,28750,29000,29250,29500,29750,30000,30250,30500,31000,31500,32000,32500
2023-08-07,0,45.9,0,34.43,31.11,28.46,27.59,24.35,24.71,25.32,34.61,0,33.23,0,0,0,0,0,0
2023-08-08,60.14,57.71,48.23,47.0,45.43,47.34,44.15,40.41,34.25,32.09,31.12,29.96,33.33,33.84,0,0,0,0,0
2023-08-09,0,0,0,0,65.04,52.93,50.28,41.26,33.38,24.55,19.49,32.59,33.68,37.35,91.08,0,0,0,0
