,37000,38000,38500,39000,39500,40000,40500,41000,41500,41750,42000,42250,42500,42750,43000,43250,43500,44000,44500,45000,45500,46000,46500,47000,48000,49000
2024-01-27,64.81,45.04,51.26,49.78,35.72,33.47,31.66,30.6,32.81,0,29.62,0,0,0,31.71,0,0,0,0,0,0,0,0,0,0,0
2024-01-28,86.57,75.28,62.83,60.42,55.67,47.64,48.6,43.53,42.95,0,39.56,0,41.58,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-29,0,0,73.1,69.05,59.69,85.19,63.46,70.47,56.55,51.1,47.79,36.67,30.83,30.14,30.72,28.11,47.05,0,0,0,0,0,0,0,0,0
