date,59000,60000,61000,62000,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69500,70000,72000,73000
2024-07-20,63.6,49.32,52.14,52.43,49.55,50.87,42.39,49.96,49.94,51.17,51.5,50.31,50.31,51.17,52.12,0.0,43.25,0.0,0.0,0.0
2024-07-21,0.0,84.5,85.46,65.53,64.94,60.36,58.83,49.27,60.27,57.12,56.89,58.04,58.85,60.51,61.53,61.73,0.0,0.0,0.0,0.0
2024-07-22,0.0,98.06,101.51,81.31,63.07,73.55,74.56,64.2,60.67,50.75,49.71,46.52,44.23,44.57,44.54,52.21,0.0,54.25,100.01,115.32
