,26000,26500,27000,27500,27750,28000,28250,28500,28750,29000,29250,29500,29750,30000,30250,30500,31000,31500,32000,32500
2023-04-10,88.09,76.34,69.05,75.41,61.83,66.16,66.92,64.58,57.13,59.95,56.94,59.85,0,0,0,0,0,0,0,0
2023-04-11,0,0,0,99.49,84.92,92.83,67.52,87.87,62.88,74.87,58.37,53.68,41.26,46.03,47.38,60.9,0,0,0,0.0
