,37500,38000,38500,39000,39500,40000,40500,41000,41250,41500,41750,42000,42250,42500,42750,43000,43250,43500,43750,44000,44250,44500,45000,45500,46000,46500,47000,47500,48000,48500,49000,49500,50000,50500,51000
2023-12-28,80.62,74.14,69.05,64.09,59.52,54.45,50.87,49.11,47.94,48.66,45.92,45.25,43.28,44.26,44.2,45.22,44.42,45.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-29,76.04,70.62,70.91,61.36,56.92,51.29,45.94,41.83,38.26,35.93,35.0,33.03,33.8,39.71,38.53,40.56,43.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-30,0,0,88.72,90.55,115.13,69.7,58.18,41.92,38.22,37.05,24.73,30.28,26.15,28.77,37.78,36.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
