,59000,60000,61000,62000,63000,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,71500,72000,72500,73000,74000,75000,76000,77000,78000,79000,80000,81000
2024-03-15,102.75,97.95,85.61,82.4,80.96,74.85,76.31,69.33,70.54,69.03,66.01,63.92,62.0,62.42,63.61,62.76,62.33,63.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-16,102.34,94.55,90.46,84.24,74.38,71.17,67.72,72.13,69.72,65.91,74.11,73.66,76.16,62.39,74.54,52.84,71.72,63.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-17,132.8,181.11,142.39,141.55,122.63,105.05,91.47,95.68,81.27,71.28,62.6,71.55,58.22,60.78,58.31,65.61,72.62,82.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
