date,88000,90000,92000,94000,95000,96000,97000,97500,98000,98500,99000,99500,100000,100500,101000,101500,102000,103000
2024-12-06,76.82,69.24,61.5,53.15,54.24,49.79,49.65,0.0,40.49,0.0,39.99,0.0,40.01,0.0,38.86,0.0,40.25,0.0
2024-12-07,94.06,75.3,62.08,52.02,50.05,42.46,44.58,0.0,43.5,0.0,37.09,0.0,36.58,0.0,37.96,0.0,38.46,42.72
2024-12-08,140.53,91.37,96.5,105.67,91.44,87.55,68.37,71.45,66.23,62.2,58.76,54.1,50.82,48.64,50.51,49.42,38.72,0.0
