date,88000,90000,92000,94000,95000,96000,97000,98000,99000,100000,101000,102000,102500,103000,103500,104000,104500,105000,106000
2025-05-08,82.41,73.33,66.38,60.15,56.14,53.37,50.53,45.29,46.06,39.71,42.16,37.62,0.0,37.34,0.0,39.86,0.0,0.0,0.0
2025-05-09,100.58,87.49,74.67,60.48,54.66,48.25,46.59,35.48,35.58,32.74,26.25,22.67,0.0,20.86,0.0,35.69,0.0,40.62,0.0
2025-05-10,120.28,0.0,0.0,0.0,0.0,53.68,48.68,58.84,50.71,66.06,51.68,50.05,43.83,36.67,36.06,33.12,34.53,32.07,41.57
