date,16000,17000,18000,18500,18750,19000,19250,19500,19750,20000,20500,21000
2022-09-30,125.49,88.33,69.63,61.45,0.0,53.94,0.0,49.45,0.0,51.51,59.63,66.39
2022-10-01,0.0,0.0,71.17,54.6,54.48,47.96,36.01,42.42,58.42,49.77,63.93,0.0
