,10000,11000,12000,13000,14000,15000,15500,15750,16000,16250,16500,16750,17000,17250,17500,17750,18000,18250,18500,19000,19500,20000,20500,21000,21500,22000,23000,24000,25000,26000,27000,28000,29000,30000,31000
2022-10-20,0,0,0,83.38,77.26,71.74,0,0,64.14,0,62.06,0,60.46,0,0,0,55.42,0,54.8,53.42,0,51.79,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-21,0,0,89.5,87.04,80.56,73.51,0,0,66.99,0,64.58,0,60.21,0,57.84,0,56.4,0,53.99,52.68,51.28,0,0,0,0,0,0,0,0,0,0,69.26,0,0,0
2022-10-22,114.6,109.03,94.4,85.91,80.7,74.19,0,0,67.77,0,64.42,0,60.89,0,58.34,0,57.2,0,55.38,52.53,53.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-23,0,0,0,90.61,81.61,77.94,0,0,68.86,0,68.56,0,65.53,0,61.6,0,60.13,0,58.86,56.3,55.9,54.41,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-24,124.34,106.05,0,91.79,84.27,75.12,0,0,70.94,0,67.17,0,62.7,0,60.0,0,57.79,0,56.97,54.58,53.98,0,54.59,53.29,0,0,0,0,0,0,0,0,0,0,0
2022-10-25,125.81,110.72,0,97.19,88.22,82.85,0,0,77.23,0,72.66,0,71.35,0,65.8,0,62.74,0,61.62,60.05,57.61,57.13,58.65,52.73,0,0,0,0,0,0,0,0,0,0,0
2022-10-26,0,0,109.42,98.73,97.82,94.28,0,0,81.95,0,76.5,0,74.67,0,70.38,0,67.92,0,65.15,60.1,59.83,58.78,57.22,57.03,0,62.55,0,0,0,0,0,0,0,0,0
2022-10-27,0,0,114.1,106.18,89.43,87.68,0,0,77.22,0,72.58,0,67.39,0,65.67,0,63.61,0,59.28,58.93,56.86,54.0,54.86,53.68,58.24,0,0,0,0,0,0,0,0,0,0
2022-10-28,0,0,111.38,102.02,94.52,84.77,0,0,73.11,0,70.56,0,64.46,0,61.5,0,56.78,0,53.21,51.85,49.92,49.62,48.75,47.78,0,0,50.6,0,0,0,0,0,0,0,0
2022-10-29,0,0,0,107.16,93.02,84.73,0,0,76.14,0,64.09,0,67.72,0,61.88,0,58.98,0,55.05,54.54,52.21,51.35,50.53,49.99,0,0,0,0,0,0,0,0,0,0,0
2022-10-30,0,0,0,109.81,96.01,89.01,0,0,81.46,0,74.07,0,68.39,0,65.24,0,62.77,0,59.51,57.92,53.91,54.2,54.83,53.67,0,0,0,0,0,0,0,0,0,0,0
2022-10-31,0,0,0,0,97.07,88.38,0,0,81.07,0,76.74,0,67.14,0,63.35,0,61.82,0,58.04,53.88,55.12,55.13,53.29,58.74,0,0,0,0,0,0,0,0,0,0,0
2022-11-01,0,0,0,0,102.26,0,0,0,81.11,0,73.89,0,70.12,0,66.25,0,63.19,0,61.55,58.7,57.44,56.27,57.15,57.32,0,0,0,0,0,0,0,0,0,0,0
2022-11-02,0,0,0,0,105.83,86.21,0,0,79.29,0,73.85,0,68.04,0,66.12,0,56.25,0,54.83,52.23,49.43,50.95,49.56,49.24,0,0,0,0,0,0,0,0,0,0,0
2022-11-03,0,0,0,0,0,93.42,0,0,73.55,0,70.49,0,67.21,0,63.19,0,56.22,0,52.15,49.03,46.45,44.34,42.3,42.75,0,0,0,0,0,0,0,0,0,0,0
2022-11-04,0,0,0,0,0,0,0,0,94.22,0,86.04,0,76.98,0,74.77,0,66.49,0,56.62,54.4,51.0,45.87,44.86,44.24,51.81,51.41,0,0,0,0,0,0,0,0,0
2022-11-05,0,0,0,0,0,0,0,0,0,0,0,0,83.74,0,73.57,0,65.52,0,63.0,62.13,58.22,53.33,49.88,47.99,47.41,0,50.6,0,0,0,0,0,0,0,0
2022-11-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.3,0,76.07,0,69.74,64.58,59.89,55.67,53.0,52.84,45.55,0,0,0,0,0,0,0,0,0,0
2022-11-07,0,0,226.26,195.79,167.34,140.53,0,0,115.21,0,103.01,0,93.33,0,90.54,0,80.93,0,71.34,68.21,62.98,59.78,56.6,56.13,57.98,0,0,65.91,0,0,0,0,0,0,0
2022-11-08,348.65,289.33,231.63,195.69,185.03,153.61,0,0,137.99,0,120.58,0,115.49,0,109.42,0,98.41,0,91.25,86.48,83.79,109.11,90.78,96.42,106.84,51.69,0,104.28,0,0,0,0,0,0,0
2022-11-09,394.29,336.71,294.83,257.6,223.01,186.6,0,172.48,156.63,171.97,145.63,169.09,171.35,133.89,161.87,114.05,160.08,0,163.05,177.0,217.51,0.0,231.27,101.29,111.38,167.55,0.0,0,0,0,0,450.76,0,0,0
2022-11-10,410.33,377.75,500.0,389.89,341.45,249.58,249.28,238.2,229.02,209.83,204.63,187.53,169.95,157.64,150.49,138.8,125.59,127.11,0.0,68.0,0.0,207.24,0.0,136.42,227.9,0,0,0,0,0,0,0,0,0,0
