date,16000,20000,21000,22000,23000,24000,25000,26000,27000,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000,46000,47000,48000,49000,50000,51000,53000
2021-01-14,0.0,174.82,174.02,171.64,172.09,169.86,0.0,150.17,146.36,145.65,0.0,138.87,0.0,140.1,141.95,145.08,136.74,132.4,131.32,135.8,136.33,134.17,144.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-15,190.63,167.71,177.32,162.52,157.76,155.55,157.29,153.78,149.02,147.87,139.64,135.26,0.0,0.0,135.64,136.25,144.05,139.83,141.77,142.49,149.27,0.0,154.79,0.0,0.0,159.97,0.0,0.0,0.0,0.0,0.0
2021-01-16,195.49,180.79,180.02,178.19,169.47,0.0,154.37,150.57,141.89,140.87,0.0,140.51,137.45,133.89,132.48,135.07,136.06,139.61,141.29,136.05,140.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-17,182.74,165.27,172.1,165.03,163.44,0.0,142.41,148.62,142.62,133.1,130.28,127.02,125.21,124.57,127.08,132.92,119.89,127.0,125.11,67.03,0.0,0.0,0.0,131.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-18,199.98,177.13,175.63,170.3,157.2,158.95,152.05,146.61,139.51,134.14,127.45,125.65,121.5,119.68,121.15,119.5,116.82,115.5,124.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-19,193.54,0.0,169.25,170.69,0.0,157.1,154.07,152.4,142.01,138.2,131.04,128.84,125.39,123.87,123.89,127.45,119.14,121.08,0.0,119.83,125.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-20,184.54,162.0,161.31,164.31,147.51,146.59,139.5,135.95,128.69,124.64,121.79,115.15,114.93,113.51,111.58,107.52,108.92,116.7,112.14,119.26,113.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-21,189.26,163.71,158.57,153.46,147.68,142.2,134.12,133.55,125.73,123.93,124.43,118.68,116.73,117.4,116.99,116.38,99.01,117.03,0.0,124.22,130.66,0.0,0.0,0.0,0.0,116.31,0.0,118.61,117.13,117.29,105.23
2021-01-22,191.06,149.75,144.94,147.74,136.94,140.47,130.87,124.33,119.69,115.42,112.42,107.76,107.29,104.91,107.42,121.56,90.86,0.0,111.91,0.0,124.66,125.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-23,180.98,150.41,146.45,135.71,138.55,132.79,126.28,120.68,117.48,112.84,110.57,110.93,105.6,102.68,99.74,101.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-24,0.0,153.92,154.17,146.12,147.97,140.7,135.44,129.44,126.65,123.49,118.99,116.09,116.03,108.79,103.39,0.0,0.0,0.0,116.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-25,178.67,157.09,145.43,141.45,134.23,129.38,125.12,115.35,110.59,105.26,105.44,103.31,103.2,97.97,95.31,97.22,0.0,97.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-26,188.14,157.92,156.85,140.52,141.42,137.21,131.29,119.82,117.77,119.2,112.28,107.81,108.1,105.26,101.02,100.47,55.11,102.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-27,210.85,163.13,158.82,153.3,147.99,148.17,144.32,137.58,130.86,128.16,118.85,119.02,114.07,111.23,118.98,0.0,114.8,124.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-28,204.6,178.26,172.43,169.01,161.99,148.62,153.41,150.56,143.59,137.54,133.17,130.71,127.23,122.19,117.79,112.26,0.0,116.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
