,40000,41000,41500,42000,42500,43000,43500,44000,44500,45000,45500,46000,46500,46750,47000,47250,47500,47750,48000,48250,48500,49000,49500,50000,50500,51000,51500,52000,53000,54000
2024-02-08,56.2,59.59,52.23,50.36,45.68,37.89,40.1,36.48,35.73,30.03,33.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-09,77.34,65.35,78.17,54.16,70.68,66.48,57.39,49.54,49.44,43.5,36.77,34.39,31.02,0,28.58,0,28.6,0,30.67,0,38.34,0,0,0,0,0,0,52.66,0,0
2024-02-10,0,0,0,0,0,0,0,49.66,50.64,47.04,46.83,32.18,43.49,35.0,27.1,25.03,26.85,25.56,34.22,0,37.74,0,0,0,0,0,0,0,0,0
