date,70000,75000,78000,80000,81000,82000,83000,84000,85000,86000,87000,88000,89000,90000,91000,92000,93000,94000,95000,96000,97000,98000,98500,99000,99500,100000,100500,101000,101500,102000,102500,103000,104000,105000
2025-04-17,54.36,50.06,46.88,45.95,45.85,45.51,45.08,45.16,44.81,45.21,45.21,45.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-18,53.48,47.87,43.54,44.09,43.54,42.14,44.16,42.84,43.68,43.76,42.49,0.0,0.0,43.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-19,55.52,47.83,45.64,44.95,45.38,44.99,44.48,43.89,44.13,44.16,44.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-20,53.9,47.16,46.38,44.34,44.93,45.72,45.33,44.9,44.88,44.54,44.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-21,59.4,51.26,48.94,48.05,46.76,47.93,47.78,45.92,44.96,45.08,45.9,45.88,46.33,46.7,46.41,45.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-22,70.9,60.93,57.17,56.4,54.74,51.29,53.37,51.96,50.5,52.26,45.47,49.85,48.02,51.26,50.83,49.41,50.47,47.7,50.07,0.0,0.0,48.99,0.0,0.0,0.0,51.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.56
2025-04-23,71.9,60.2,55.27,53.65,52.84,50.99,51.1,49.52,48.71,47.81,47.9,47.17,46.4,46.87,46.31,46.81,46.83,45.86,46.34,51.36,48.74,0.0,0.0,0.0,0.0,47.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.48
2025-04-24,70.59,60.98,55.52,52.5,49.54,48.89,46.97,47.03,47.62,44.75,45.13,44.28,43.39,44.01,42.69,44.22,42.66,42.46,44.43,44.55,0.0,0.0,0.0,0.0,0.0,45.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-25,72.86,61.52,56.06,53.17,50.84,49.7,49.54,48.2,46.91,45.62,43.3,44.56,42.91,42.41,41.87,42.49,41.86,42.07,41.53,40.99,43.06,0.0,0.0,0.0,0.0,43.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.72
2025-04-26,71.56,62.03,56.34,51.65,50.95,49.44,49.21,47.92,45.83,47.02,45.32,43.0,43.26,43.03,42.57,0.0,42.96,43.35,43.68,43.46,43.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-27,0.0,62.09,56.45,54.51,54.37,53.4,48.44,48.04,48.55,48.68,45.59,44.83,45.46,45.58,43.74,44.69,45.0,43.09,43.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-28,75.9,64.98,57.99,53.85,52.52,51.62,50.61,48.85,46.91,46.95,44.69,45.45,43.41,43.4,42.44,41.35,44.12,42.02,41.72,42.18,42.67,0.0,0.0,43.22,0.0,0.0,0.0,0.0,0.0,47.92,0.0,0.0,0.0,0.0
2025-04-29,82.82,64.79,57.81,53.32,53.52,53.4,50.13,49.18,45.45,47.34,42.67,42.6,41.72,41.19,40.78,40.78,40.58,40.57,40.4,40.6,43.92,40.55,0.0,0.0,0.0,42.36,0.0,0.0,0.0,0.0,0.0,47.21,0.0,0.0
2025-04-30,79.81,63.08,58.77,52.41,52.94,51.23,51.09,48.85,46.18,43.7,44.14,42.07,41.02,40.26,40.3,38.45,39.44,38.51,38.09,38.36,41.1,46.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.44,0.0,0.0,0.0,0.0
2025-05-01,81.03,75.77,64.9,63.43,63.01,58.1,53.92,55.46,50.09,49.14,46.11,45.51,43.5,42.59,40.75,40.43,38.84,39.82,39.04,38.68,38.93,38.79,0.0,39.81,0.0,42.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-02,90.8,71.3,70.8,64.03,58.83,57.42,54.94,54.71,53.05,50.94,46.94,44.66,41.52,38.87,37.57,36.37,36.78,36.08,35.53,35.16,35.43,36.49,0.0,37.96,0.0,37.45,0.0,40.27,0.0,40.57,0.0,38.72,43.42,47.43
2025-05-03,91.14,77.27,63.35,66.88,63.15,57.07,61.29,51.97,55.58,49.53,48.21,45.03,41.33,41.92,40.43,38.2,37.12,38.27,37.16,37.36,37.9,37.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-04,98.96,78.8,71.0,69.29,67.64,61.32,60.47,55.34,55.9,49.75,47.13,47.12,43.94,41.44,39.39,39.79,38.53,39.66,39.14,39.82,42.51,40.1,0.0,0.0,0.0,44.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-05,106.17,93.34,79.39,73.96,0.0,69.85,62.8,61.66,59.29,53.94,50.94,48.46,44.5,40.55,41.47,36.09,36.44,35.91,34.21,35.7,38.01,38.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-06,137.35,118.89,91.24,87.85,66.07,76.24,82.83,62.45,62.89,59.83,58.4,54.84,55.84,54.61,50.85,48.28,46.47,45.91,44.84,42.56,41.43,40.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.56,0.0,0.0
2025-05-07,194.08,156.84,137.79,123.19,103.98,107.81,89.5,86.05,86.92,80.26,74.47,73.92,73.21,58.29,52.76,50.18,49.69,42.22,39.21,37.05,34.24,38.03,0.0,45.25,0.0,0.0,0.0,0.0,0.0,49.18,0.0,50.61,0.0,0.0
2025-05-08,200.33,0.0,328.86,160.57,150.4,142.46,135.51,126.87,119.04,110.82,138.92,127.73,189.04,84.93,117.29,121.66,126.78,118.24,107.04,95.15,88.42,79.88,79.12,73.75,66.36,63.69,53.01,48.43,42.34,39.47,39.74,40.95,52.23,0.0
