date,76000,78000,80000,81000,82000,83000,83500,84000,84500,85000,85500,86000,87000
2025-03-20,58.7,51.6,46.58,0.0,39.65,36.23,0.0,35.63,0.0,36.51,0.0,43.11,44.65
2025-03-21,65.22,52.87,41.05,32.74,29.16,22.76,0.0,18.16,0.0,19.69,0.0,44.52,0.0
2025-03-22,0.0,0.0,66.54,38.19,33.01,26.27,18.53,19.94,19.37,45.25,37.34,0.0,0.0
