date,26500,27000,27500,28000,28500,29000,29500,30000,30500,31000,31500,32000,32500,33000,33500,34000,34500,35000,35500,36000
2021-01-03,0.0,0.0,0.0,0.0,0.0,0.0,141.98,150.62,134.22,132.23,128.88,131.57,138.1,137.53,132.81,129.91,107.81,106.49,107.14,107.54
2021-01-04,164.56,252.25,183.35,163.81,148.98,125.66,123.12,153.4,102.87,121.51,127.15,101.72,0.0,121.27,117.29,116.11,0.0,0.0,149.47,137.35
