,27000,27500,28000,28500,29000,29250,29500,29750,30000,30250,30500,30750,31000,31250,31500,32000,32500,33000,33500
2023-07-16,54.22,54.33,52.46,45.14,40.84,38.8,37.5,36.86,35.97,34.46,37.48,0,0,0,0,0,0,0,0
2023-07-17,68.84,62.78,56.86,47.83,40.49,39.21,38.21,40.15,34.72,35.05,38.17,32.1,39.32,0,0,0,0,0,0
2023-07-18,94.23,67.33,61.3,51.14,37.36,37.14,33.97,30.12,33.25,39.26,44.54,37.01,0,0,0,0,0,0,0
