date,75000,80000,83000,84000,85000,86000,88000,89000,90000,91000,92000,93000,94000,95000,96000,97000,98000,99000,100000,101000,101500,102000,102500,103000,103500,104000,104500,105000,106000,107000,108000,110000,120000,135000
2025-04-24,54.67,50.59,0.0,47.15,45.55,46.02,44.78,45.02,44.13,44.33,44.44,43.55,44.92,43.94,0.0,0.0,45.48,0.0,0.0,0.0,0.0,48.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-25,55.76,49.21,45.65,46.44,44.36,44.21,43.99,43.13,43.67,42.97,42.57,43.36,43.38,43.09,43.44,43.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.98
2025-04-26,56.71,50.09,47.6,45.41,45.13,44.65,43.94,44.65,43.56,43.09,43.51,42.08,43.97,44.1,45.08,44.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-27,58.13,51.73,47.93,46.81,48.06,45.65,45.27,45.08,43.47,44.84,43.35,44.2,44.46,44.16,44.77,44.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-28,57.67,51.81,48.53,47.44,45.62,46.39,43.87,43.82,43.69,44.43,42.76,44.74,42.92,43.32,43.76,44.76,0.0,0.0,0.0,46.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-29,56.7,52.72,48.33,47.1,44.84,44.5,43.44,43.58,42.38,42.53,42.77,42.69,42.02,42.83,42.1,42.84,43.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-30,59.6,49.57,46.4,45.47,44.13,43.92,42.2,42.0,41.74,40.69,41.17,43.31,40.46,41.03,40.66,41.72,42.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-01,62.63,54.26,51.65,48.55,49.04,45.8,44.66,44.25,42.07,42.76,41.83,40.74,41.31,40.81,41.53,40.79,0.0,41.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-02,61.34,53.22,49.43,47.11,46.1,44.13,42.32,41.1,40.65,39.12,38.23,39.89,38.64,38.3,38.71,38.31,39.29,42.83,42.13,0.0,0.0,42.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-03,63.63,52.28,47.27,46.23,46.22,43.17,41.84,39.89,39.99,39.41,39.77,39.17,39.4,39.02,39.34,39.65,41.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-04,62.36,52.12,48.6,47.12,44.86,44.36,41.93,41.1,40.0,40.27,40.24,39.99,40.06,40.74,40.08,40.46,40.81,0.0,0.0,41.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-05,63.47,53.72,47.56,47.47,46.03,44.3,40.25,38.98,39.03,38.14,38.15,39.69,38.2,40.06,38.06,38.17,37.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-06,66.33,56.75,54.3,50.06,46.32,48.76,45.97,43.7,43.06,42.51,42.26,42.55,41.68,42.49,42.2,42.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-07,72.76,59.28,54.65,55.02,49.75,46.92,45.5,43.63,42.8,40.35,39.89,39.5,38.6,38.05,37.84,38.09,39.64,0.0,38.74,0.0,0.0,34.09,0.0,44.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-08,87.8,82.28,71.53,71.08,68.49,66.11,60.62,59.22,58.63,54.5,53.67,51.23,49.83,48.19,45.88,44.06,44.49,42.98,42.36,41.8,0.0,42.44,0.0,41.65,0.0,43.47,0.0,43.0,43.94,0.0,0.0,0.0,0.0,0.0
2025-05-09,88.62,77.61,70.55,68.69,63.77,62.88,58.33,53.75,52.32,50.43,51.35,49.64,45.98,45.67,42.33,41.58,40.92,41.24,40.41,40.71,0.0,39.95,0.0,39.82,0.0,41.06,0.0,41.64,40.79,39.46,0.0,0.0,52.07,0.0
2025-05-10,95.8,77.69,73.41,68.94,68.61,66.51,63.14,59.38,62.26,59.85,54.12,48.9,52.17,47.81,48.05,46.32,44.15,44.02,41.52,41.05,0.0,42.1,0.0,43.01,0.0,42.34,0.0,43.57,40.78,41.8,0.0,46.31,0.0,0.0
