,56000,57000,58000,59000,60000,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,71500,72000,72500,73000,74000,75000,76000,77000,78000,79000,80000
2024-03-18,0,0,0,93.1,90.36,85.51,0,84.7,0,78.47,0,77.34,77.15,73.1,72.34,71.35,70.77,71.16,72.0,71.31,76.51,68.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-19,118.07,113.77,110.42,102.12,95.92,94.65,89.5,87.74,80.39,73.18,75.77,72.51,79.83,74.84,77.71,72.72,76.91,88.49,69.91,0,74.93,0,0,96.39,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-20,243.38,163.86,199.69,180.92,166.88,146.81,136.92,139.89,133.6,130.78,112.23,100.49,94.72,83.68,87.13,76.45,73.73,69.76,69.06,72.15,0,77.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
