,19000,21500,22000,22250,22500,22750,23000,23250,23500,23750,24000,24250,24500,24750,25000,25500,26000
2023-02-24,0,64.51,50.32,37.72,37.85,34.7,32.3,28.6,42.0,59.98,48.64,0,0,0,0,0,0
2023-02-25,182.65,0,49.57,40.65,36.85,40.24,33.58,35.5,0.0,27.89,76.09,0,0,0,0,0,0
