date,24000,24500,25000,25500,26000,26250,26500,26750,27000,27250,27500,27750,28000,28500,28750
2023-09-30,58.91,46.99,41.38,34.92,29.58,27.96,25.76,23.76,21.27,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-01,0.0,53.32,52.58,41.22,53.49,51.76,47.18,45.77,40.25,36.21,35.04,35.15,36.05,0.0,0.0
2023-10-02,0.0,0.0,77.39,78.2,77.56,69.89,62.36,52.39,45.11,38.59,29.61,32.79,32.45,42.21,48.71
