date,54000,55000,56000,57000,58000,58500,59000,59500,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,68000
2024-06-23,0.0,0.0,0.0,64.52,57.9,0.0,52.67,0.0,52.31,0.0,45.67,44.36,42.63,41.39,42.3,41.5,37.14,37.74,34.7,67.72
2024-06-24,86.24,78.9,73.29,67.42,60.72,59.33,58.94,56.31,53.57,57.38,50.94,54.13,46.13,63.44,57.68,53.16,69.65,57.52,0.0,87.49
2024-06-25,123.39,112.17,95.22,108.6,88.01,78.03,72.93,68.14,53.35,51.94,39.04,32.77,36.16,36.98,38.2,54.82,0.0,0.0,0.0,0.0
