date,40000,50000,60000,65000,66000,68000,70000,72000,73000,74000,75000,76000,77000,78000,79000,80000,81000,82000,83000,84000,85000,86000,87000,88000,89000,90000,91000,92000,93000,94000,95000,96000,98000,100000,102000,103000,104000,105000,106000,108000,110000,112000,114000,115000,116000,120000,122000,130000,135000,150000,160000,170000,175000
2025-01-30,94.43,0.0,70.72,0.0,0.0,0.0,62.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.29,0.0,0.0,0.0,0.0,57.06,0.0,0.0,0.0,0.0,55.92,0.0,0.0,0.0,0.0,0.0,55.82,55.75,55.56,55.54,0.0,55.73,0.0,56.01,56.05,56.72,0.0,57.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-31,91.39,79.79,68.01,0.0,0.0,0.0,62.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.78,0.0,0.0,0.0,0.0,54.99,0.0,0.0,0.0,0.0,54.43,0.0,54.54,0.0,55.01,0.0,54.25,54.51,54.89,55.11,0.0,55.42,0.0,55.33,55.27,0.0,55.7,55.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,87.49,0.0,66.94,0.0,0.0,0.0,60.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.89,0.0,0.0,0.0,0.0,54.94,0.0,0.0,0.0,0.0,54.56,0.0,54.63,0.0,53.94,0.0,0.0,54.09,0.0,0.0,0.0,54.48,0.0,54.43,55.46,55.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-02,92.47,75.76,66.97,0.0,0.0,0.0,61.39,0.0,0.0,0.0,58.13,0.0,0.0,0.0,0.0,57.47,0.0,0.0,0.0,0.0,56.76,0.0,0.0,0.0,0.0,55.64,0.0,56.04,0.0,56.02,0.0,54.7,56.1,56.27,56.68,0.0,56.14,0.0,56.6,55.64,0.0,56.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-03,96.28,80.35,70.64,0.0,0.0,0.0,62.64,0.0,0.0,0.0,59.52,0.0,0.0,0.0,0.0,57.98,0.0,0.0,0.0,0.0,56.64,57.44,0.0,56.97,0.0,57.0,0.0,55.66,0.0,57.18,0.0,56.13,56.98,55.45,55.63,0.0,56.72,0.0,0.0,56.3,56.29,57.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-04,93.43,0.0,68.22,0.0,0.0,0.0,60.7,0.0,0.0,0.0,58.38,0.0,0.0,0.0,0.0,57.58,0.0,0.0,0.0,0.0,55.7,56.6,0.0,0.0,0.0,55.76,0.0,55.87,0.0,56.35,0.0,54.88,56.61,55.8,56.28,0.0,57.38,0.0,57.37,56.04,57.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-05,89.4,76.73,66.49,0.0,0.0,0.0,59.57,0.0,0.0,0.0,57.75,0.0,0.0,0.0,0.0,55.2,0.0,0.0,0.0,0.0,55.47,54.99,0.0,53.98,0.0,54.07,0.0,54.73,0.0,53.86,0.0,54.41,54.29,55.04,55.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-06,91.83,76.83,67.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.32,0.0,0.0,0.0,0.0,57.25,0.0,0.0,0.0,0.0,55.5,56.05,0.0,55.27,0.0,54.96,0.0,54.64,0.0,0.0,0.0,55.45,54.83,54.82,54.98,0.0,55.5,0.0,55.62,0.0,55.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-07,91.28,78.35,68.3,0.0,0.0,0.0,60.43,0.0,0.0,0.0,58.05,0.0,0.0,0.0,0.0,56.12,0.0,0.0,0.0,0.0,54.73,54.23,0.0,55.33,0.0,54.58,0.0,53.94,0.0,53.88,0.0,54.73,54.44,54.29,54.11,0.0,54.26,0.0,53.74,52.8,55.27,55.26,55.67,55.55,54.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-08,92.13,78.92,69.25,0.0,0.0,0.0,59.66,0.0,0.0,0.0,58.11,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,55.48,54.61,0.0,54.31,0.0,54.77,0.0,54.28,0.0,0.0,0.0,54.75,53.87,0.0,0.0,0.0,55.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-09,92.94,77.81,67.34,0.0,0.0,0.0,59.81,0.0,0.0,0.0,58.06,0.0,0.0,0.0,0.0,56.03,0.0,0.0,0.0,0.0,55.41,54.71,0.0,54.33,0.0,55.08,0.0,54.37,0.0,54.29,0.0,0.0,0.0,54.28,54.11,0.0,53.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-10,0.0,79.83,69.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.94,0.0,0.0,0.0,0.0,54.84,0.0,0.0,0.0,0.0,53.24,54.21,0.0,53.59,0.0,0.0,0.0,53.0,0.0,53.62,0.0,53.05,0.0,53.99,0.0,0.0,53.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-11,0.0,77.03,67.97,0.0,0.0,0.0,59.9,0.0,0.0,0.0,57.14,0.0,0.0,0.0,0.0,55.51,0.0,0.0,0.0,0.0,54.9,54.73,0.0,54.09,0.0,54.15,0.0,54.48,0.0,53.85,0.0,54.47,54.49,53.7,53.99,0.0,55.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-12,0.0,78.29,68.96,0.0,0.0,0.0,59.23,0.0,0.0,0.0,57.48,0.0,0.0,0.0,0.0,54.66,0.0,0.0,0.0,0.0,54.06,55.06,0.0,0.0,0.0,53.51,0.0,53.39,0.0,53.26,0.0,53.47,53.27,53.38,52.96,0.0,55.57,0.0,0.0,54.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-13,0.0,78.11,66.88,0.0,0.0,0.0,59.37,0.0,0.0,0.0,56.65,0.0,0.0,0.0,0.0,54.8,0.0,0.0,0.0,0.0,53.61,0.0,0.0,53.77,0.0,53.77,0.0,52.79,0.0,52.84,0.0,52.95,53.31,53.51,53.29,0.0,54.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-14,94.97,79.25,69.42,0.0,0.0,0.0,59.51,0.0,0.0,0.0,57.51,0.0,0.0,0.0,0.0,55.03,0.0,0.0,0.0,0.0,54.35,54.58,0.0,53.77,0.0,0.0,0.0,0.0,0.0,53.73,0.0,53.96,52.61,53.41,53.09,0.0,0.0,0.0,0.0,0.0,54.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-15,93.6,77.47,67.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.74,0.0,0.0,0.0,0.0,53.68,0.0,0.0,0.0,0.0,53.14,52.94,0.0,53.04,0.0,53.29,0.0,0.0,0.0,52.7,0.0,0.0,53.64,53.71,53.6,0.0,53.62,0.0,53.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-16,94.15,78.69,66.71,0.0,0.0,0.0,58.59,0.0,0.0,0.0,55.27,0.0,0.0,0.0,0.0,54.3,0.0,0.0,0.0,0.0,53.12,52.9,0.0,0.0,0.0,53.25,0.0,52.48,0.0,0.0,0.0,52.61,0.0,0.0,53.74,0.0,53.73,0.0,53.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-17,0.0,78.74,66.55,0.0,0.0,0.0,57.86,0.0,0.0,0.0,55.82,0.0,0.0,0.0,0.0,54.34,0.0,0.0,0.0,0.0,53.09,53.1,0.0,53.32,0.0,53.6,0.0,0.0,0.0,52.56,0.0,53.4,53.31,53.44,54.06,0.0,0.0,0.0,52.92,0.0,0.0,54.62,0.0,0.0,0.0,55.93,0.0,57.66,0.0,0.0,0.0,0.0,0.0
