,61000,62000,63000,64000,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,71500,72000,72500,73000,73500,74000,74500,75000,75500,76000,77000,78000,79000,80000,81000,82000
2024-03-10,90.03,87.28,86.57,82.97,81.94,0,81.55,80.68,78.73,80.53,80.87,81.6,80.72,82.46,81.83,84.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-11,111.79,109.25,104.2,103.13,93.55,96.42,93.67,86.55,86.18,86.27,88.94,87.86,83.55,85.34,83.3,77.92,79.34,79.23,82.06,80.63,81.0,87.08,0,0,0,0,0,113.06,0,0,0,0,0
2024-03-12,178.94,151.9,136.19,147.05,119.98,113.13,106.45,94.13,91.69,96.32,87.48,79.21,75.08,64.5,55.17,56.15,53.04,44.36,46.85,71.78,78.97,0,73.96,0,0,0,0,0,0,0,0,0,0
