date,8250,8375,8500,8625,8750,8875,9000,9125,9250,9375,9500,9625
2020-07-17,81.3,75.0,66.89,53.13,55.39,45.32,33.86,25.29,28.89,33.84,53.64,39.95
2020-07-18,126.82,80.62,0.0,79.47,52.74,57.13,41.62,19.73,14.53,0.0,39.28,0.0
