date,15000,15500,16000,16500,17000,17500,18000,18500,19000,19500,20000,20500,21000,21500,22000,22500,23000,23500,24000,24500,25000,25500,26000,26500,27000,27500,28000,28500,29000,29500,31000
2020-12-10,78.75,71.79,70.46,68.6,66.53,66.7,66.32,65.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-11,74.92,69.64,67.23,65.57,62.61,61.66,64.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-12,77.9,0.0,72.2,66.39,65.9,65.81,62.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-13,79.17,73.93,69.85,65.32,62.09,63.1,58.14,60.31,56.47,57.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-14,85.44,0.0,74.1,68.51,65.66,63.45,60.86,57.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-15,84.76,76.78,74.47,71.04,63.98,63.96,59.61,57.9,58.37,59.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-16,96.71,95.16,91.87,80.86,78.49,75.73,72.88,67.67,71.42,69.88,68.09,68.43,62.04,62.2,65.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-17,115.51,113.42,106.29,108.23,107.93,100.82,92.63,92.67,90.93,84.23,83.92,83.64,87.92,83.58,85.16,87.3,87.32,90.01,84.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-18,101.88,100.54,95.83,95.44,93.93,92.06,83.06,84.18,75.81,73.81,76.0,68.23,68.54,71.75,70.29,67.28,75.38,66.91,71.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-19,115.27,108.38,105.67,0.0,102.66,102.5,99.9,95.94,89.73,85.54,86.71,78.17,73.33,80.27,82.11,79.84,81.47,84.17,81.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-20,111.05,104.22,97.27,110.82,0.0,100.98,99.25,94.18,96.79,94.81,90.04,83.87,86.19,79.7,81.22,82.32,82.32,75.11,84.85,79.93,84.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-21,104.75,117.2,104.23,101.52,103.62,98.8,91.8,91.39,94.46,89.13,85.4,81.85,77.7,76.86,74.93,74.93,76.19,77.3,77.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-22,125.45,117.07,110.43,0.0,109.64,106.11,103.98,98.63,94.88,91.48,89.86,86.27,83.03,78.61,81.59,77.01,77.27,71.74,72.68,0.0,0.0,0.0,80.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-23,123.03,0.0,109.94,112.02,110.99,109.52,104.44,100.82,93.93,95.0,92.78,89.11,87.53,85.36,84.77,84.03,82.36,79.94,77.69,70.83,0.0,73.08,78.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-24,134.45,133.81,128.73,123.35,121.97,122.46,109.17,118.16,105.81,100.52,95.19,86.83,88.8,84.62,83.6,80.35,73.23,72.19,72.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-25,151.07,0.0,132.02,130.15,133.18,130.24,120.73,116.27,114.79,100.9,95.75,99.7,99.64,95.2,85.34,79.99,81.14,81.39,78.33,74.61,75.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-26,0.0,0.0,0.0,0.0,159.22,148.53,138.3,131.97,122.16,113.72,117.15,106.82,120.37,103.32,100.03,102.79,99.41,99.4,94.34,89.26,88.41,86.88,85.15,88.47,86.52,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-27,0.0,0.0,0.0,0.0,0.0,0.0,179.58,142.21,140.71,148.93,128.72,120.97,118.81,117.53,110.3,106.51,100.31,95.05,94.07,89.55,87.05,88.4,81.32,81.23,80.68,77.96,72.91,85.03,0.0,0.0,62.9
2020-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.14,144.52,136.79,137.07,139.1,123.34,119.1,120.06,113.76,104.67,101.52,100.48,94.74,91.71,88.7,86.62,86.22,84.86,0.0,0.0,0.0,0.0,0.0
2020-12-29,288.6,0.0,264.94,0.0,0.0,0.0,0.0,0.0,152.35,158.82,159.5,162.35,157.44,0.0,132.45,124.31,109.77,113.61,116.39,102.6,103.73,98.57,93.69,94.93,90.61,93.92,81.95,0.0,0.0,0.0,0.0
2020-12-30,0.0,0.0,0.0,0.0,0.0,0.0,312.75,0.0,227.04,239.11,199.99,183.6,166.05,200.83,207.95,179.43,166.77,153.12,143.82,129.61,116.08,131.8,118.76,106.37,99.66,98.35,95.22,92.02,82.99,0.0,0.0
2020-12-31,0.0,0.0,0.0,0.0,460.95,0.0,0.0,395.23,0.0,0.0,427.07,314.32,295.7,0.0,296.13,285.36,273.1,250.52,242.4,158.5,156.03,135.3,140.44,125.63,113.1,88.22,69.94,90.69,92.59,110.44,188.59
