date,96000,98000,100000,102000,104000,105000,106000,107000,108000,109000,110000,111000,112000,113000,114000,115000,115500,116000,116500,117000,117500,118000,118500,119000
2025-07-09,62.81,64.42,51.09,44.32,39.08,42.0,39.05,36.65,34.47,34.83,33.4,34.39,34.57,0.0,37.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10,118.81,106.97,77.77,59.3,72.94,57.38,54.62,63.94,43.27,55.17,55.02,48.38,45.44,40.12,39.38,43.92,0.0,39.26,0.0,40.16,0.0,0.0,0.0,0.0
2025-07-11,123.31,120.77,168.1,109.61,98.63,99.06,119.86,93.75,97.56,101.01,89.28,76.2,72.5,57.33,54.55,41.57,37.44,31.25,23.08,18.74,18.61,20.52,40.12,35.43
