date,50000,51000,52000,53000,54000,54500,55000,55500,56000,56500,57000,57500,58000,58500,59000,60000,60500
2024-07-06,86.05,87.31,78.47,67.6,61.02,54.45,56.4,49.88,50.47,48.06,42.0,44.32,43.22,0.0,0.0,0.0,42.94
2024-07-07,98.75,97.46,84.34,72.59,70.76,66.63,62.61,63.03,63.64,59.5,66.66,59.49,47.98,47.75,46.1,49.66,0.0
2024-07-08,104.35,101.27,94.54,103.4,77.96,72.94,65.24,58.04,51.24,43.54,43.69,50.75,59.91,0.0,0.0,0.0,105.97
