date,46000,48000,50000,51000,52000,53000,54000,55000,56000,57000,58000,59000,59500,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,68000,70000,72000,74000,82000,84000,86000,88000
2024-06-27,0.0,59.33,55.9,0.0,51.77,0.0,47.74,0.0,46.82,46.27,45.25,44.34,0.0,44.31,0.0,43.83,0.0,44.15,0.0,44.5,0.0,44.22,0.0,43.64,0.0,45.36,0.0,0.0,0.0,45.67,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-28,0.0,55.46,50.63,0.0,47.9,0.0,44.55,0.0,42.46,41.71,42.09,41.07,0.0,39.67,0.0,41.85,0.0,41.33,0.0,41.48,0.0,41.91,0.0,41.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-29,0.0,55.11,49.9,0.0,46.43,0.0,43.63,0.0,40.75,40.0,38.87,38.67,0.0,40.24,0.0,39.72,0.0,40.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.91,55.16,56.37,56.11,0.0
2024-06-30,0.0,63.08,58.73,0.0,53.8,0.0,49.48,0.0,46.14,43.95,41.03,42.41,0.0,42.68,0.0,41.56,0.0,40.11,0.0,41.27,0.0,38.7,0.0,38.81,0.0,38.96,0.0,39.72,40.76,42.3,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-01,0.0,61.05,55.4,0.0,49.52,0.0,47.54,0.0,44.18,42.64,42.59,42.19,0.0,41.22,0.0,40.67,0.0,40.23,0.0,41.18,0.0,41.1,0.0,40.24,0.0,39.84,0.0,0.0,0.0,40.56,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-02,0.0,56.19,51.32,0.0,48.72,0.0,46.87,0.0,42.04,41.17,39.36,38.88,0.0,38.28,0.0,38.23,0.0,38.45,0.0,38.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-03,0.0,59.39,55.61,0.0,51.45,0.0,48.0,0.0,45.55,44.38,43.57,44.92,0.0,42.08,0.0,41.07,0.0,39.04,0.0,39.59,0.0,0.0,0.0,41.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-04,0.0,59.29,57.07,0.0,51.19,50.32,48.68,47.92,46.86,45.7,44.92,44.52,0.0,44.17,0.0,43.51,0.0,43.94,0.0,46.4,0.0,43.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.99,53.4,0.0,0.0,0.0,0.0,0.0
2024-07-05,66.92,60.77,55.72,54.12,53.48,51.42,48.44,49.31,47.76,46.46,45.49,46.05,0.0,55.13,0.0,55.69,0.0,54.67,0.0,52.82,0.0,67.75,0.0,49.7,0.0,51.64,0.0,0.0,0.0,66.8,63.47,0.0,0.0,0.0,0.0,0.0
