date,84000,86000,88000,89000,90000,91000,92000,93000,94000,95000,96000,96500,97000,97500,98000,98500,99000,100000,101000,102000,103000,105000
2024-12-19,0.0,85.25,76.18,0.0,68.24,0.0,62.66,0.0,55.12,57.42,50.77,0.0,49.81,0.0,50.29,0.0,49.09,52.56,52.08,56.8,50.57,56.54
2024-12-20,95.11,84.33,74.26,87.14,66.31,59.71,55.35,47.3,47.37,43.33,38.8,0.0,35.76,0.0,35.48,0.0,58.19,36.54,63.98,31.11,49.43,0.0
2024-12-21,0.0,85.5,86.21,95.74,73.7,64.51,70.56,72.25,55.45,47.6,39.86,30.72,32.94,30.35,35.84,0.0,37.47,37.32,64.86,0.0,89.58,0.0
