,25500,26000,26500,26750,27000,27250,27500,27750,28000,28250,28500,28750,29000,29500,30000,30500,31000
2023-04-21,61.64,54.82,43.96,42.54,39.93,33.43,36.85,39.57,42.42,37.72,0.0,0,0,0,0,0,0
2023-04-22,0,48.07,35.78,32.86,45.0,31.87,31.55,28.36,34.58,0,0,0,0,0,0,0,0
